experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0088, 2025-03-20 10:30, , 88, 15.28607426019768, 15.28607426019768, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0089, 2025-04-01 16:30, , 89, 15.339217890874242, 15.339217890874242, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0090, 2025-04-07 15:30, , 90, 15.28298132878356, 15.28298132878356, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0091, 2025-04-11 17:30, , 91, 15.396146250333445, 15.396146250333445, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0092, 2025-04-22 11:30, , 92, 15.393343391947363, 15.393343391947363, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 2 of 3 beyond 2σ, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0093, 2025-04-26 11:30, , 93, 15.423504096238952, 15.423504096238952, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0094, 2025-04-26 17:30, , 94, 15.38033157823134, 15.38033157823134, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 2 of 3 beyond 2σ; 4 of 5 beyond 1σ, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0095, 2025-05-03 17:30, , 95, 15.401060074452385, 15.401060074452385, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 2 of 3 beyond 2σ; 4 of 5 beyond 1σ, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0096, 2025-05-10 12:30, , 96, 15.422699215729887, 15.422699215729887, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0097, 2025-05-17 12:30, , 97, 15.46838110725951, 15.46838110725951, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0098, 2025-05-19 14:30, , 98, 15.369480594097633, 15.369480594097633, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0099, 2025-05-20 14:30, , 99, 15.413397058168611, 15.413397058168611, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0100, 2025-05-20 14:30, , 100, 15.465110142036291, 15.465110142036291, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0101, 2025-05-21 12:30, , 101, 15.458146849318045, 15.458146849318045, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0102, 2025-05-26 17:30, , 102, 15.413830452409265, 15.413830452409265, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0103, 2025-05-28 14:30, , 103, 15.398752161702172, 15.398752161702172, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0104, 2025-06-01 11:30, , 104, 15.450955383242906, 15.450955383242906, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0105, 2025-06-18 12:30, , 105, 15.474444792665771, 15.474444792665771, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0106, 2025-06-22 14:30, , 106, 15.485127254678456, 15.485127254678456, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0107, 2025-06-24 11:30, , 107, 15.52574295387758, 15.52574295387758, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0108, 2025-07-04 14:30, , 108, 15.496224754087848, 15.496224754087848, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0109, 2025-07-09 13:30, , 109, 15.485879035348043, 15.485879035348043, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0110, 2025-07-22 17:30, , 110, 15.48317009341596, 15.48317009341596, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0111, 2025-07-28 17:30, , 111, 15.47840113693438, 15.47840113693438, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0113, 2025-07-29 13:30, , 112, 15.52369491051962, 15.52369491051962, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0112, 2025-07-29 14:30, , 113, 15.430415999170899, 15.430415999170899, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0114, 2025-08-03 14:30, , 114, 15.4806420749252, 15.4806420749252, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0115, 2025-08-22 16:30, , 115, 15.451446533463647, 15.451446533463647, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0116, 2025-08-23 16:30, , 116, 15.491153814665823, 15.491153814665823, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0117, 2025-08-26 17:30, , 117, 15.48381447994294, 15.48381447994294, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0118, 2025-09-03 15:30, , 118, 15.412297935551598, 15.412297935551598, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0119, 2025-09-05 16:30, , 119, 15.483234488207158, 15.483234488207158, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0120, 2025-09-16 16:30, , 120, 15.406415720886988, 15.406415720886988, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0121, 2025-09-26 14:30, , 121, 15.415393570104815, 15.415393570104815, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0122, 2025-09-27 12:30, , 122, 15.473541116704375, 15.473541116704375, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0123, 2025-09-29 12:30, , 123, 15.42377602060489, 15.42377602060489, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, limit, , beyond 3σ; 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0124, 2025-10-15 13:30, , 124, 15.397702668057407, 15.397702668057407, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0125, 2025-10-16 12:30, , 125, 15.377464290374656, 15.377464290374656, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0126, 2025-10-25 11:30, , 126, 15.387078373783, 15.387078373783, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0127, 2025-10-29 14:30, , 127, 15.360820406279856, 15.360820406279856, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0128, 2025-11-08 15:30, , 128, 15.334889560224523, 15.334889560224523, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 2 of 3 beyond 2σ; 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0129, 2025-11-09 14:30, , 129, 15.352833094565566, 15.352833094565566, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 4 of 5 beyond 1σ; 8 on one side, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0130, 2025-11-16 10:30, , 130, 15.281741384054316, 15.281741384054316, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0131, 2025-11-17 15:30, , 131, 15.307596684347413, 15.307596684347413, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 4 of 5 beyond 1σ, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0133, 2025-11-20 10:30, , 132, 15.312492405189126, 15.312492405189126, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 4 of 5 beyond 1σ, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0132, 2025-11-20 12:30, , 133, 15.299965680276463, 15.299965680276463, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0134, 2025-11-21 10:30, , 134, 15.34093748563389, 15.34093748563389, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0135, 2025-11-22 14:30, , 135, 15.31459621890189, 15.31459621890189, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 4 of 5 beyond 1σ, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0136, 2025-12-03 13:30, , 136, 15.336210327276932, 15.336210327276932, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 4 of 5 beyond 1σ, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0137, 2025-12-07 14:30, , 137, 15.35976401137755, 15.35976401137755, 15.255074222942344, 15.405074222942345, 15.105074222942344, , hi, rule, , 4 of 5 beyond 1σ, , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0138, 2025-12-18 16:30, , 138, 15.262167775851973, 15.262167775851973, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0139, 2025-12-20 14:30, , 139, 15.301308999310788, 15.301308999310788, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0140, 2025-12-31 11:30, , 140, 15.268847421726868, 15.268847421726868, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0141, 2026-01-06 10:30, , 141, 15.251727439069315, 15.251727439069315, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0142, 2026-01-11 14:30, , 142, 15.274269053101225, 15.274269053101225, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0143, 2026-01-14 10:30, , 143, 15.248982792114095, 15.248982792114095, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0144, 2026-01-20 16:30, , 144, 15.233682289705277, 15.233682289705277, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0145, 2026-01-22 11:30, , 145, 15.209391789518579, 15.209391789518579, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0146, 2026-02-02 10:30, , 146, 15.210122501716468, 15.210122501716468, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0147, 2026-02-04 14:30, , 147, 15.259590695841775, 15.259590695841775, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0148, 2026-02-16 10:30, , 148, 15.270585502349071, 15.270585502349071, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0149, 2026-02-21 15:30, , 149, 15.22092944891428, 15.22092944891428, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0150, 2026-02-23 16:30, , 150, 15.25765915220159, 15.25765915220159, 15.255074222942344, 15.405074222942345, 15.105074222942344, , , , , , , B-H3c, i, 95→60 °C, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
