experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0114, 2025-08-03 14:30, , 114, 7075, 7075, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0115, 2025-08-22 16:30, , 115, 7067, 7067, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0116, 2025-08-23 16:30, , 116, 7042, 7042, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0117, 2025-08-26 17:30, , 117, 7033, 7033, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0118, 2025-09-03 15:30, , 118, 7090, 7090, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0119, 2025-09-05 16:30, , 119, 7082, 7082, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0120, 2025-09-16 16:30, , 120, 7071, 7071, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0121, 2025-09-26 14:30, , 121, 7088, 7088, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0122, 2025-09-27 12:30, , 122, 7058, 7058, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0123, 2025-09-29 12:30, , 123, 7070, 7070, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0124, 2025-10-15 13:30, , 124, 7080, 7080, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0125, 2025-10-16 12:30, , 125, 7065, 7065, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0126, 2025-10-25 11:30, , 126, 7082, 7082, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0127, 2025-10-29 14:30, , 127, 7064, 7064, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0128, 2025-11-08 15:30, , 128, 7068, 7068, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0129, 2025-11-09 14:30, , 129, 7072, 7072, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0130, 2025-11-16 10:30, , 130, 7080, 7080, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0131, 2025-11-17 15:30, , 131, 7057, 7057, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0133, 2025-11-20 10:30, , 132, 7037, 7037, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0132, 2025-11-20 12:30, , 133, 7035, 7035, 7070.1, 7112.653191489362, 7027.546808510639, , lo, rule, , 2 of 3 beyond 2σ, , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0134, 2025-11-21 10:30, , 134, 7086, 7086, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0135, 2025-11-22 14:30, , 135, 7060, 7060, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0136, 2025-12-03 13:30, , 136, 7067, 7067, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0137, 2025-12-07 14:30, , 137, 7051, 7051, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0138, 2025-12-18 16:30, , 138, 7067, 7067, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0139, 2025-12-20 14:30, , 139, 7096, 7096, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0140, 2025-12-31 11:30, , 140, 7112, 7112, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0141, 2026-01-06 10:30, , 141, 7094, 7094, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0142, 2026-01-11 14:30, , 142, 7068, 7068, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0143, 2026-01-14 10:30, , 143, 7047, 7047, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0144, 2026-01-20 16:30, , 144, 7087, 7087, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0145, 2026-01-22 11:30, , 145, 7053, 7053, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0146, 2026-02-02 10:30, , 146, 7059, 7059, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0147, 2026-02-04 14:30, , 147, 7070, 7070, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0148, 2026-02-16 10:30, , 148, 7042, 7042, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0149, 2026-02-21 15:30, , 149, 7076, 7076, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0150, 2026-02-23 16:30, , 150, 7060, 7060, 7070.1, 7112.653191489362, 7027.546808510639, , , , , , , B-H8, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
