experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0100, 2025-05-20 14:30, , 100, 952.2782984698808, 952.2782984698808, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0101, 2025-05-21 12:30, , 101, 569.654393332983, 569.654393332983, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , lo, limit, , beyond 3σ, , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0102, 2025-05-26 17:30, , 102, 1187.6096739298619, 1187.6096739298619, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0103, 2025-05-28 14:30, , 103, 1241.0902201835493, 1241.0902201835493, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0104, 2025-06-01 11:30, , 104, 1079.6886084590665, 1079.6886084590665, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0105, 2025-06-18 12:30, , 105, 1258.1111092279862, 1258.1111092279862, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0106, 2025-06-22 14:30, , 106, 1289.2071865095595, 1289.2071865095595, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0107, 2025-06-24 11:30, , 107, 1681.00583387391, 1681.00583387391, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0108, 2025-07-04 14:30, , 108, 1347.7963026410318, 1347.7963026410318, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0109, 2025-07-09 13:30, , 109, 1371.8938525067038, 1371.8938525067038, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0110, 2025-07-22 17:30, , 110, 1295.9421163170248, 1295.9421163170248, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0111, 2025-07-28 17:30, , 111, 1447.4864671550524, 1447.4864671550524, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0113, 2025-07-29 13:30, , 112, 803.7684001098448, 803.7684001098448, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0112, 2025-07-29 14:30, , 113, 715.9478980747188, 715.9478980747188, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0114, 2025-08-03 14:30, , 114, 1150.1260523226426, 1150.1260523226426, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0115, 2025-08-22 16:30, , 115, 1591.7096205303696, 1591.7096205303696, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0116, 2025-08-23 16:30, , 116, 870.5589895584833, 870.5589895584833, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0117, 2025-08-26 17:30, , 117, 1120.1404044255842, 1120.1404044255842, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0118, 2025-09-03 15:30, , 118, 966.1972327324054, 966.1972327324054, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0119, 2025-09-05 16:30, , 119, 1729.6432025869456, 1729.6432025869456, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0120, 2025-09-16 16:30, , 120, 1101.4945350504386, 1101.4945350504386, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0121, 2025-09-26 14:30, , 121, 1413.2261271796285, 1413.2261271796285, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0122, 2025-09-27 12:30, , 122, 1319.9220315185994, 1319.9220315185994, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0123, 2025-09-29 12:30, , 123, 1351.6650770579315, 1351.6650770579315, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0124, 2025-10-15 13:30, , 124, 1485.425868415413, 1485.425868415413, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0125, 2025-10-16 12:30, , 125, 1420.2437894768718, 1420.2437894768718, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0126, 2025-10-25 11:30, , 126, 1256.7915178582064, 1256.7915178582064, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0127, 2025-10-29 14:30, , 127, 1528.7562176086303, 1528.7562176086303, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0128, 2025-11-08 15:30, , 128, 1288.6675400369356, 1288.6675400369356, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0129, 2025-11-09 14:30, , 129, 887.1717154332896, 887.1717154332896, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0130, 2025-11-16 10:30, , 130, 1314.8719160279861, 1314.8719160279861, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0131, 2025-11-17 15:30, , 131, 1179.706071082055, 1179.706071082055, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0133, 2025-11-20 10:30, , 132, 1949.8727264105698, 1949.8727264105698, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0132, 2025-11-20 12:30, , 133, 1093.2194662223808, 1093.2194662223808, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0134, 2025-11-21 10:30, , 134, 1139.466286141421, 1139.466286141421, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0135, 2025-11-22 14:30, , 135, 1047.0542738443532, 1047.0542738443532, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0136, 2025-12-03 13:30, , 136, 1264.8240202064126, 1264.8240202064126, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0137, 2025-12-07 14:30, , 137, 1172.8655590679793, 1172.8655590679793, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0138, 2025-12-18 16:30, , 138, 1846.407608533646, 1846.407608533646, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0139, 2025-12-20 14:30, , 139, 1044.8609249612077, 1044.8609249612077, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0140, 2025-12-31 11:30, , 140, 1481.0472667479671, 1481.0472667479671, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0141, 2026-01-06 10:30, , 141, 1307.1315417216313, 1307.1315417216313, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0142, 2026-01-11 14:30, , 142, 1290.1340971233808, 1290.1340971233808, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0143, 2026-01-14 10:30, , 143, 1629.1003325050397, 1629.1003325050397, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0144, 2026-01-20 16:30, , 144, 1865.7123847246617, 1865.7123847246617, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0145, 2026-01-22 11:30, , 145, 1677.7682661709414, 1677.7682661709414, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0146, 2026-02-02 10:30, , 146, 1504.8911777681599, 1504.8911777681599, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0147, 2026-02-04 14:30, , 147, 1305.0817359457997, 1305.0817359457997, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0148, 2026-02-16 10:30, , 148, 1529.0915043913917, 1529.0915043913917, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0149, 2026-02-21 15:30, , 149, 1374.9674437962392, 1374.9674437962392, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0150, 2026-02-23 16:30, , 150, 1374.9323564254194, 1374.9323564254194, 1331.4376784036908, 2032.4726581695693, 630.4026986378124, , , , , , , A-H3b, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
