experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0118, 2025-09-03 15:30, , 118, 278, 278, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0119, 2025-09-05 16:30, , 119, 209, 209, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0120, 2025-09-16 16:30, , 120, 261, 261, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0121, 2025-09-26 14:30, , 121, 264, 264, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0122, 2025-09-27 12:30, , 122, 229, 229, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0123, 2025-09-29 12:30, , 123, 225, 225, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0124, 2025-10-15 13:30, , 124, 264, 264, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0125, 2025-10-16 12:30, , 125, 226, 226, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0126, 2025-10-25 11:30, , 126, 235, 235, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0127, 2025-10-29 14:30, , 127, 261, 261, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0128, 2025-11-08 15:30, , 128, 244, 244, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0129, 2025-11-09 14:30, , 129, 252, 252, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0130, 2025-11-16 10:30, , 130, 201, 201, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0131, 2025-11-17 15:30, , 131, 233, 233, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0133, 2025-11-20 10:30, , 132, 236, 236, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0132, 2025-11-20 12:30, , 133, 241, 241, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0134, 2025-11-21 10:30, , 134, 271, 271, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0135, 2025-11-22 14:30, , 135, 248, 248, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0136, 2025-12-03 13:30, , 136, 231, 231, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0137, 2025-12-07 14:30, , 137, 228, 228, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0138, 2025-12-18 16:30, , 138, 249, 249, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0139, 2025-12-20 14:30, , 139, 200, 200, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0140, 2025-12-31 11:30, , 140, 244, 244, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0141, 2026-01-06 10:30, , 141, 265, 265, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0142, 2026-01-11 14:30, , 142, 260, 260, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0143, 2026-01-14 10:30, , 143, 234, 234, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0144, 2026-01-20 16:30, , 144, 240, 240, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0145, 2026-01-22 11:30, , 145, 206, 206, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0146, 2026-02-02 10:30, , 146, 211, 211, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0147, 2026-02-04 14:30, , 147, 241, 241, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0148, 2026-02-16 10:30, , 148, 241, 241, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0149, 2026-02-21 15:30, , 149, 216, 216, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0150, 2026-02-23 16:30, , 150, 238, 238, 244.55, 300.2610862262038, 188.8389137737962, , , , , , , B-H11, i, 465-510, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
