experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0118, 2025-09-03 15:30, , 118, 144, 144, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0119, 2025-09-05 16:30, , 119, 127, 127, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0120, 2025-09-16 16:30, , 120, 157, 157, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0121, 2025-09-26 14:30, , 121, 68, 68, 128.85, 183.58124300111982, 74.11875699888017, , lo, limit, , beyond 3σ, , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0122, 2025-09-27 12:30, , 122, 157, 157, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0123, 2025-09-29 12:30, , 123, 136, 136, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0124, 2025-10-15 13:30, , 124, 177, 177, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0125, 2025-10-16 12:30, , 125, 145, 145, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0126, 2025-10-25 11:30, , 126, 89, 89, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0127, 2025-10-29 14:30, , 127, 115, 115, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0128, 2025-11-08 15:30, , 128, 156, 156, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0129, 2025-11-09 14:30, , 129, 116, 116, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0130, 2025-11-16 10:30, , 130, 130, 130, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0131, 2025-11-17 15:30, , 131, 164, 164, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0133, 2025-11-20 10:30, , 132, 108, 108, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0132, 2025-11-20 12:30, , 133, 93, 93, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0134, 2025-11-21 10:30, , 134, 113, 113, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0135, 2025-11-22 14:30, , 135, 140, 140, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0136, 2025-12-03 13:30, , 136, 124, 124, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0137, 2025-12-07 14:30, , 137, 108, 108, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0138, 2025-12-18 16:30, , 138, 130, 130, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0139, 2025-12-20 14:30, , 139, 99, 99, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0140, 2025-12-31 11:30, , 140, 95, 95, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0141, 2026-01-06 10:30, , 141, 119, 119, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0142, 2026-01-11 14:30, , 142, 113, 113, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0143, 2026-01-14 10:30, , 143, 117, 117, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0144, 2026-01-20 16:30, , 144, 106, 106, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0145, 2026-01-22 11:30, , 145, 93, 93, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0146, 2026-02-02 10:30, , 146, 155, 155, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0147, 2026-02-04 14:30, , 147, 116, 116, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0148, 2026-02-16 10:30, , 148, 105, 105, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0149, 2026-02-21 15:30, , 149, 111, 111, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0150, 2026-02-23 16:30, , 150, 92, 92, 128.85, 183.58124300111982, 74.11875699888017, , , , , , , B-H11, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
