experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0119, 2025-09-05 16:30, , 119, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0120, 2025-09-16 16:30, , 120, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0121, 2025-09-26 14:30, , 121, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0122, 2025-09-27 12:30, , 122, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0123, 2025-09-29 12:30, , 123, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0124, 2025-10-15 13:30, , 124, 0.016666666666666666, 0.016666666666666666, 0.0008333333333333334, 0.012009013774958952, 0, , hi, limit, , above p limit, , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0125, 2025-10-16 12:30, , 125, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0126, 2025-10-25 11:30, , 126, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0127, 2025-10-29 14:30, , 127, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0128, 2025-11-08 15:30, , 128, 0.016666666666666666, 0.016666666666666666, 0.0008333333333333334, 0.012009013774958952, 0, , hi, limit, , above p limit, , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0129, 2025-11-09 14:30, , 129, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0130, 2025-11-16 10:30, , 130, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0131, 2025-11-17 15:30, , 131, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0133, 2025-11-20 10:30, , 132, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0132, 2025-11-20 12:30, , 133, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0134, 2025-11-21 10:30, , 134, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0135, 2025-11-22 14:30, , 135, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0136, 2025-12-03 13:30, , 136, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0137, 2025-12-07 14:30, , 137, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0138, 2025-12-18 16:30, , 138, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0139, 2025-12-20 14:30, , 139, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0140, 2025-12-31 11:30, , 140, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0141, 2026-01-06 10:30, , 141, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0142, 2026-01-11 14:30, , 142, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0143, 2026-01-14 10:30, , 143, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0144, 2026-01-20 16:30, , 144, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0145, 2026-01-22 11:30, , 145, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0146, 2026-02-02 10:30, , 146, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0147, 2026-02-04 14:30, , 147, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0148, 2026-02-16 10:30, , 148, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0149, 2026-02-21 15:30, , 149, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0150, 2026-02-23 16:30, , 150, 0, 0, 0.0008333333333333334, 0.012009013774958952, 0, , , , , , , B-O7, p, , 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
