experiment, date, operator, x, value, plotted, centre, ucl, lcl, s, direction, signal, extract, flags, baseline, chart, type, variant, sop_sha256
DEMO_LC1_HIST_0102, 2025-05-26 17:30, , 102, 1478.2870208496115, 1478.2870208496115, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0103, 2025-05-28 14:30, , 103, 1216.6218882569042, 1216.6218882569042, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0104, 2025-06-01 11:30, , 104, 1199.4973132142504, 1199.4973132142504, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0105, 2025-06-18 12:30, , 105, 1638.1681200316557, 1638.1681200316557, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0106, 2025-06-22 14:30, , 106, 1582.4805313293143, 1582.4805313293143, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0107, 2025-06-24 11:30, , 107, 1374.84619656058, 1374.84619656058, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0108, 2025-07-04 14:30, , 108, 1455.159246676007, 1455.159246676007, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0109, 2025-07-09 13:30, , 109, 1062.6712200970755, 1062.6712200970755, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0110, 2025-07-22 17:30, , 110, 1062.0214014167875, 1062.0214014167875, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0111, 2025-07-28 17:30, , 111, 1051.9192322388485, 1051.9192322388485, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0113, 2025-07-29 13:30, , 112, 1448.2281443169372, 1448.2281443169372, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0112, 2025-07-29 14:30, , 113, 1019.8746202347318, 1019.8746202347318, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0114, 2025-08-03 14:30, , 114, 1086.3017800165724, 1086.3017800165724, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0115, 2025-08-22 16:30, , 115, 1200.3330149849817, 1200.3330149849817, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0116, 2025-08-23 16:30, , 116, 1666.1826450319738, 1666.1826450319738, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0117, 2025-08-26 17:30, , 117, 1081.196584755751, 1081.196584755751, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0118, 2025-09-03 15:30, , 118, 1371.9146881943184, 1371.9146881943184, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0119, 2025-09-05 16:30, , 119, 1505.850548847583, 1505.850548847583, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0120, 2025-09-16 16:30, , 120, 1003.1776901235011, 1003.1776901235011, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0121, 2025-09-26 14:30, , 121, 1452.2557179246596, 1452.2557179246596, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0122, 2025-09-27 12:30, , 122, 1219.0823294716138, 1219.0823294716138, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0123, 2025-09-29 12:30, , 123, 1417.1141332615127, 1417.1141332615127, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0124, 2025-10-15 13:30, , 124, 724.8364393272893, 724.8364393272893, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0125, 2025-10-16 12:30, , 125, 1433.9563569929842, 1433.9563569929842, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0126, 2025-10-25 11:30, , 126, 1609.245922329504, 1609.245922329504, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0127, 2025-10-29 14:30, , 127, 1079.2372204921335, 1079.2372204921335, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0128, 2025-11-08 15:30, , 128, 1248.9151413565999, 1248.9151413565999, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0129, 2025-11-09 14:30, , 129, 1351.8668840300309, 1351.8668840300309, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0130, 2025-11-16 10:30, , 130, 1204.5683243114083, 1204.5683243114083, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0131, 2025-11-17 15:30, , 131, 1213.2787332141024, 1213.2787332141024, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0133, 2025-11-20 10:30, , 132, 1302.266651478248, 1302.266651478248, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0132, 2025-11-20 12:30, , 133, 1308.1540073679057, 1308.1540073679057, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0134, 2025-11-21 10:30, , 134, 1442.2821467638396, 1442.2821467638396, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0135, 2025-11-22 14:30, , 135, 1074.274703876655, 1074.274703876655, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0136, 2025-12-03 13:30, , 136, 1092.0480077920665, 1092.0480077920665, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0137, 2025-12-07 14:30, , 137, 1127.6137997380176, 1127.6137997380176, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0138, 2025-12-18 16:30, , 138, 1365.4940836818832, 1365.4940836818832, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0139, 2025-12-20 14:30, , 139, 1270.720877640051, 1270.720877640051, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0140, 2025-12-31 11:30, , 140, 1346.6265913770708, 1346.6265913770708, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0141, 2026-01-06 10:30, , 141, 1218.3143136863841, 1218.3143136863841, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0142, 2026-01-11 14:30, , 142, 1592.1827869424528, 1592.1827869424528, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0143, 2026-01-14 10:30, , 143, 1434.316909975374, 1434.316909975374, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0144, 2026-01-20 16:30, , 144, 1464.5592278237682, 1464.5592278237682, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0145, 2026-01-22 11:30, , 145, 1421.78898508662, 1421.78898508662, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0146, 2026-02-02 10:30, , 146, 1460.3154459625162, 1460.3154459625162, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0147, 2026-02-04 14:30, , 147, 1546.7043344619808, 1546.7043344619808, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0148, 2026-02-16 10:30, , 148, 900.5118858489742, 900.5118858489742, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0149, 2026-02-21 15:30, , 149, 1384.3133596571624, 1384.3133596571624, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
DEMO_LC1_HIST_0150, 2026-02-23 16:30, , 150, 1435.1200607790424, 1435.1200607790424, 1258.029290034871, 2001.7049415796234, 514.3536384901188, , , , , , , A-H3, i, 533-580, 055382dc15bd9513fd0422dce56ae998951ec018ee119774b6f769c0f930c792
